0,-201.1894989013672
1,-200.61099243164062
2,-198.63795471191406
3,-189.52088928222656
4,-187.9180450439453
5,-183.1304473876953
6,-184.8770294189453
7,-181.21180725097656
8,-182.21356201171875
9,-179.51300048828125
10,-184.55508422851562
11,-180.5396728515625
12,-176.54263305664062
13,-174.98683166503906
14,-178.8180694580078
15,-174.7332000732422
16,-179.49407958984375
17,-180.4353485107422
18,-179.72320556640625
19,-180.75570678710938
20,-187.12693786621094
21,-180.424072265625
22,-186.07803344726562
23,-189.576416015625
24,-185.7731170654297
25,-189.3695068359375
26,-191.8658447265625
27,-186.39137268066406
28,-196.032958984375
29,-189.67721557617188
30,-198.60679626464844
31,-202.12742614746094
32,-196.4512939453125
33,-193.9781951904297
34,-197.52003479003906
35,-196.3839569091797
36,-197.97540283203125
37,-202.6539306640625
38,-207.44578552246094
39,-201.2483367919922
40,-203.961669921875
41,-204.42510986328125
42,-205.49166870117188
43,-203.55950927734375
44,-205.64959716796875
45,-209.7417755126953
46,-203.4864044189453
47,-203.07586669921875
48,-212.31263732910156
49,-212.45108032226562
50,-207.0893096923828
51,-205.47177124023438
52,-204.59413146972656
53,-204.80770874023438
54,-209.39828491210938
55,-205.0959930419922
56,-205.99661254882812
57,-206.12149047851562
58,-206.61058044433594
59,-204.14280700683594
60,-209.7000732421875
61,-207.31776428222656
62,-205.2840576171875
63,-206.30079650878906
64,-209.15969848632812
65,-208.29490661621094
66,-209.20957946777344
67,-206.6771240234375
68,-203.44906616210938
69,-204.01934814453125
70,-206.47096252441406
71,-202.5576171875
72,-203.46942138671875
73,-202.65667724609375
74,-201.61477661132812
75,-202.5586700439453
76,-201.32510375976562
77,-199.074462890625
78,-199.01280212402344
79,-197.75070190429688
80,-198.26290893554688
81,-199.84510803222656
82,-197.8837890625
83,-195.78546142578125
84,-197.89825439453125
85,-197.38502502441406
86,-196.4253692626953
87,-199.4279327392578
88,-191.93276977539062
89,-193.77102661132812
90,-195.9986572265625
91,-192.22547912597656
92,-189.96170043945312
93,-189.5313262939453
94,-187.33433532714844
95,-187.1935577392578
96,-184.29811096191406
97,-185.9741973876953
98,-182.72373962402344
99,-182.86814880371094
100,-181.5902099609375
101,-183.11773681640625
102,-181.11668395996094
103,-181.14784240722656
104,-180.19601440429688
105,-176.00845336914062
106,-178.0645294189453
107,-176.94265747070312
108,-174.15370178222656
109,-173.50454711914062
110,-176.14256286621094
111,-177.50277709960938
112,-170.4486846923828
113,-170.36087036132812
114,-174.04745483398438
115,-169.51609802246094
116,-170.46438598632812
117,-172.52821350097656
118,-171.2410430908203
119,-167.9468536376953
120,-167.40863037109375
121,-167.53895568847656
122,-167.12669372558594
123,-167.42843627929688
124,-166.3587188720703
125,-168.1416015625
126,-169.35494995117188
127,-165.01559448242188
128,-165.9127655029297
129,-166.54144287109375
130,-162.28407287597656
131,-162.0773468017578
132,-165.29592895507812
133,-165.5441131591797
134,-165.58343505859375
135,-166.7525634765625
136,-161.8921356201172
137,-161.5642547607422
138,-164.66949462890625
139,-163.10980224609375
140,-159.8815155029297
141,-161.3123321533203
142,-161.5059356689453
143,-160.991455078125
144,-163.61929321289062
145,-160.1021728515625
146,-164.72445678710938
147,-162.0045166015625
148,-163.2847137451172
149,-163.2538299560547
150,-161.99586486816406
151,-163.46278381347656
152,-162.91539001464844
153,-162.59857177734375
154,-160.370361328125
155,-163.87123107910156
156,-161.2341766357422
157,-162.6632843017578
158,-166.02297973632812
159,-162.19357299804688
160,-163.59750366210938
161,-164.84860229492188
162,-162.23500061035156
163,-159.22854614257812
164,-164.2379608154297
165,-164.79812622070312
166,-162.90078735351562
167,-160.31964111328125
168,-159.033935546875
169,-159.4127197265625
170,-159.04571533203125
171,-162.1670684814453
172,-157.9881591796875
173,-159.96824645996094
174,-162.08387756347656
175,-162.0993194580078
176,-160.79788208007812
177,-163.19692993164062
178,-161.60604858398438
179,-161.2118682861328
180,-161.75331115722656
181,-161.57933044433594
182,-161.2071075439453
183,-159.66343688964844
184,-161.66844177246094
185,-159.85536193847656
186,-159.57652282714844
187,-162.82736206054688
188,-161.00184631347656
189,-159.66555786132812
190,-162.3525390625
191,-160.42835998535156
192,-159.83880615234375
193,-157.44044494628906
194,-160.8775634765625
195,-158.00027465820312
196,-160.5242462158203
197,-159.65325927734375
198,-161.45187377929688
199,-160.90753173828125
200,-161.4090118408203
201,-157.10855102539062
202,-157.94497680664062
203,-160.1889190673828
204,-160.12472534179688
205,-163.52679443359375
206,-160.5241241455078
207,-158.6440887451172
208,-161.72467041015625
209,-161.47459411621094
210,-160.30990600585938
211,-158.74046325683594
212,-162.13479614257812
213,-157.84164428710938
214,-162.53228759765625
215,-160.67416381835938
216,-160.745361328125
217,-161.91526794433594
218,-160.36297607421875
219,-160.67782592773438
220,-159.72120666503906
221,-161.2205047607422
222,-160.43011474609375
223,-159.46771240234375
224,-159.61241149902344
225,-160.8351287841797
226,-158.7286834716797
227,-160.4041748046875
228,-162.67495727539062
229,-159.52328491210938
230,-159.0404510498047
231,-156.03646850585938
232,-157.70201110839844
233,-156.95355224609375
234,-158.9224395751953
235,-160.38955688476562
236,-160.46621704101562
237,-161.23388671875
238,-158.05679321289062
239,-160.9702911376953
240,-160.53546142578125
241,-161.43701171875
242,-159.97659301757812
243,-159.67674255371094
244,-159.44110107421875
245,-160.82412719726562
246,-161.30067443847656
247,-160.3097381591797
248,-161.46615600585938
